,EOF1,EOF2,EOF3
2013-03-18,-1.8120008524550733,0.0978587389122167,2.015614332399825
2013-03-19,-1.9915769055813843,0.1046801903712815,2.672504271502892
2013-03-20,-1.7502507970743604,0.1760442725204118,3.2196705750008987
2013-03-21,-1.6034105180281184,0.528552806658976,2.811068493747981
2013-03-22,-1.6986993627267193,0.5556362566337969,2.5398445802461054
2013-03-23,-1.8964211855201865,0.6329086239212454,2.048382007452564
2013-03-24,-1.9048455606161183,0.744832187684614,1.8203041556518191
2013-03-25,-1.7912438139441598,0.5693519193161494,1.5698962959033942
2013-03-26,-1.7557588970754847,0.1256101000581844,1.56343424524719
2013-03-27,-1.417328842486621,-0.2232678121802675,1.636271227919576
2013-03-28,-0.7717588531800207,-0.1057333905526276,1.9769999766149744
2013-03-29,-0.4825220447070213,-0.1315795573261293,2.0185656781216044
2013-03-30,-0.4420493882753705,-0.4037270433048308,1.67841686866671
2013-03-31,-0.3759817488264336,-0.4359353076726764,1.4419495770356947
2013-04-01,-0.4413881450827412,-0.1636288786973136,1.440768447831795
2013-04-02,-0.7338374528364326,-0.0742275710996208,1.195540620932958
2013-04-03,-1.1429893693072863,0.2375506314698446,0.7520342420961701
2013-04-04,-1.2882283877875913,0.532025364378134,0.6973905996110152
2013-04-05,-0.993556076395326,0.3799565722167912,0.998412058848163
2013-04-06,-0.7691517884996151,-0.2341553754342542,0.8194184948047102
2013-04-07,-0.6554563944340898,-0.5067902850299243,0.4622981186045424
2013-04-08,-0.2530841126515767,-0.8255934920510224,1.105124874012892
2013-04-09,-0.2993974655682271,-1.20431871115075,1.4440968793254585
2013-04-10,-0.0612292723492837,-1.1022652316932418,1.3781079315920788
2013-04-11,0.1704611733572802,-0.911058921883575,1.43155694521093
2013-04-12,0.2976895408840058,-0.859199019182884,1.807268809599572
2013-04-13,0.5088319243021883,-0.5622167406129156,2.2120419002439227
2013-04-14,0.8037425364986363,-0.2166871461965658,1.9377158541141524
2013-04-15,1.19680848311741,0.007080168906665,1.3566513606876016
2013-04-16,1.404189639427397,0.0690792332851748,0.9393872442546516
2013-04-17,1.5646022634204284,-0.0196395341273691,0.3981544308357684
2013-04-18,1.5897867795303473,-0.3983084409004696,-0.0315683381989522
2013-04-19,1.5493864166723417,-0.4759311177494588,-0.7708696289419729
2013-04-20,1.6450013152958058,-0.1138568632434392,-1.100521214349995
2013-04-21,1.3351593960205952,-0.1274536009321955,-1.506029057386214
2013-04-22,1.5200319829049362,-0.444528194771926,-1.9096745637290384
2013-04-23,1.5846440954684824,-0.9202741396600465,-1.1866088752211976
2013-04-24,1.183423829321735,-0.9032373745708446,-0.9903213679662296
2013-04-25,0.6585355316034003,-0.8698251205382748,-1.1194241449420712
2013-04-26,-0.1343646480072609,-0.9892428467624256,-1.3601608419333069
2013-04-27,-0.5279234701754421,-1.1807220926490714,-1.5037517949386634
2013-04-28,-0.2246642864040504,-1.270752255881041,-0.9961473515510404
2013-04-29,-0.21476799282537,-1.265306970697715,-0.4315282602226944
2013-04-30,-0.326187574787832,-1.155734818930129,-0.2697388323762182
2013-05-01,-0.438094701920999,-0.9328021488899506,0.1862952844994853
2013-05-02,-0.4919543487141536,-0.8099890311107133,0.192531213539155
2013-05-03,-0.2659440524521751,-0.8792692559773334,-0.3985899990364176
2013-05-04,0.4315455645630308,-1.0123790962682373,-0.4304503278796442
2013-05-05,0.8713583188385066,-0.6022241705333785,-0.151833434601762
2013-05-06,1.1404770752841344,-0.1465098850397866,-0.1922819261304903
2013-05-07,1.1993524411722265,0.0430220494922151,-0.2174964422234624
2013-05-08,0.9838018572655448,0.1833870649669351,-0.2644730914255742
2013-05-09,0.953112745513953,0.1966408224737921,-0.0457434857791201
2013-05-10,0.9766243764894532,-0.197523736200836,-0.3763476857311558
2013-05-11,0.8814888503015225,-0.4612473923482605,-0.6399263950396687
2013-05-12,0.8336186114802413,-0.5975199563834468,-0.7711704340444552
2013-05-13,0.3866266911629421,-0.9040571040419736,-0.4149391733076825
2013-05-14,-0.2508958497075546,-1.049249839140708,-0.3236373385213699
2013-05-15,-0.3317868512705679,-0.9236906538299992,-0.5459053772010901
2013-05-16,-0.1662487025533092,-0.6885752868761943,0.0168848826153261
2013-05-17,-0.0194775625728828,0.3231241268927023,0.0397115502779729
2013-05-18,0.0193985482785709,0.9211586016756442,-0.1352502670752535
2013-05-19,-0.0802311307305155,1.2002406336882707,-0.141582398365922
2013-05-20,-0.0988031469988935,1.0618617302934752,-0.5371184075717598
2013-05-21,-0.2379110972945061,0.6020845201627204,-0.7667417158534786
2013-05-22,-0.5247584356329136,0.1148268375724462,-0.6034958952458509
2013-05-23,-0.4745060122482271,-0.040487017194429,-0.5196050812855295
2013-05-24,-0.1236833867422496,-0.0381281365909546,-0.5881200765786097
2013-05-25,0.0443048645091137,-0.2595308294512962,-0.741734018379702
2013-05-26,0.0283852918116744,-0.3139964458741983,-0.8328896864412163
2013-05-27,0.1078364708969747,-0.6710781349124038,-0.1787601552668752
2013-05-28,0.0570051185087347,-0.1700476201522815,0.1131198462902377
2013-05-29,0.0574929126960654,0.4333089508929394,-0.0923239918752596
2013-05-30,0.1731609740166344,0.6215653623885067,-0.3640063397349888
2013-05-31,0.311830351900618,0.571582966550399,-0.3725882418395149
2013-06-01,0.2229215569457826,0.567949965652413,-0.3026420293813924
2013-06-02,0.3283034837516678,0.7328073961400756,-0.1705609202225313
2013-06-03,0.4907989195187161,0.9344912404029996,-0.1891830515621233
2013-06-04,0.3512970151394094,1.1557750205738373,-0.4262033090992155
2013-06-05,-0.0006340661886384,1.251535986701544,-0.2315372245745934
2013-06-06,-0.2191323863587246,1.1737408467386383,-0.1674303598049113
2013-06-07,-0.2553046376660541,0.9490584369680608,-0.4319574990876407
2013-06-08,-0.2700738940187435,0.6083735392594132,-0.2967030173851409
2013-06-09,-0.0481967207183511,0.229551082465051,0.4039271926673408
2013-06-10,0.0401982341080676,0.1209236930040975,1.0499271047855367
2013-06-11,0.1314592198329298,0.0624716130146672,1.2351372700824028
2013-06-12,0.3726372981453762,0.0756234989036784,1.0680482666257736
2013-06-13,0.4638757355964834,-0.0696795654345122,0.88539263197524
2013-06-14,0.3639694034439335,-0.4975171037264357,0.7519362276057061
2013-06-15,0.1070841426512226,-0.7777458000611681,0.5217053892022991
2013-06-16,-0.11112570783581,-0.7436464089733918,0.1200788349683803
2013-06-17,0.2908996744209454,-0.316442768233978,-0.5385053659928881
2013-06-18,0.8393107271559187,-0.2424439834583595,-0.7750038214374908
2013-06-19,0.9417913754579406,-0.1723996217916507,-0.5700038371949668
2013-06-20,0.9038691815789932,-0.1144957113535713,-0.4923104524231934
2013-06-21,1.0174899212240152,0.0336614761395774,-0.433535323452978
2013-06-22,1.0447925316043034,-0.1507108762163887,-0.3308456445826212
2013-06-23,0.7432021436778459,-0.1626024678687098,-0.4126595112578633
2013-06-24,0.6590642574474936,0.1533321265676739,-0.4118654104645889
2013-06-25,0.5678032319565388,0.4173071210892256,-0.4823835078626151
2013-06-26,0.5189286475993483,0.6626639288855314,-0.8108800085703693
2013-06-27,0.4536369001112355,0.7372679165123184,-1.1628603315546495
2013-06-28,0.4918212635112785,0.3563597260230984,-1.1016047376130624
2013-06-29,0.4937539358099902,-0.1383575287558613,-0.9104120580549658
2013-06-30,0.6263605995751688,-0.2810140289962532,-0.9156264666129124
2013-07-01,0.6203237730833913,-0.5165012475429522,-0.874524739908399
2013-07-02,0.8399065254856807,-0.6083475799791499,-0.5744639768258287
2013-07-03,1.1839509811078246,-0.3678472489177032,-0.1804297083771005
2013-07-04,1.43193200294282,0.0151208664349357,-0.263019726491376
2013-07-05,1.3308437490371852,0.2766314843809047,-0.4127335743228052
2013-07-06,1.178694682817498,0.5461393991178953,-0.7174533204152337
2013-07-07,0.7778155400139141,0.8531603974959721,-1.1208649407564462
2013-07-08,0.1709347705569971,1.092086947577135,-1.3741675436676737
2013-07-09,-0.1800845311974231,0.950742712752406,-1.327334451036493
2013-07-10,-0.2410763977573018,0.7673187060138914,-1.1853489582033772
2013-07-11,-0.2702003325538045,0.6327110555831473,-1.0878543154338145
2013-07-12,-0.2632072016197944,0.469882035633423,-1.0259827487941648
2013-07-13,-0.1329712471777772,0.2093291779087662,-1.1812294753263342
2013-07-14,-0.119249434547183,-0.1772343275561543,-1.0491480699727742
2013-07-15,-0.0471435668420933,-0.3788396816705582,-0.7884411609149291
2013-07-16,0.1095231421612014,-0.1510912796951104,-0.5437289647628719
2013-07-17,0.1480250258899317,0.2365274797315757,-0.3109498575354587
2013-07-18,0.253160241507091,0.6387575427857697,-0.4256500976559061
2013-07-19,0.1207866166515478,0.8957477306347159,-0.4878487116059365
2013-07-20,-0.0690230429143403,0.964151458194638,-0.3305082816512914
2013-07-21,-0.2241921691050079,0.9070972067243652,-0.235068493953309
2013-07-22,-0.2183688380751832,0.8880056753171658,-0.1060834621681142
2013-07-23,-0.2262773921425669,0.924922427890744,0.1016592767963381
2013-07-24,-0.3733258942832757,0.7692890883015843,0.3225543454351938
2013-07-25,-0.6055821624213404,0.4877540051999716,0.097650099067727
2013-07-26,-0.6283195719004575,0.392883988410648,-0.078419348567631
2013-07-27,-0.3058672646104461,0.1853046461745183,0.0755948803315753
2013-07-28,0.0516744310557778,0.1581052935671481,0.8135131947127686
2013-07-29,0.1099725588348896,0.1344714636262484,1.1030083034104934
2013-07-30,-0.0015683278481908,-0.0331631569256994,0.7683535318578963
2013-07-31,-0.1821662569545636,-0.1257498573423907,0.5105717771701277
2013-08-01,-0.3494542542699738,-0.0183673372734475,0.4931006182226081
2013-08-02,-0.2275588216139901,0.2338253867815625,0.7212200693242263
2013-08-03,-0.1022364812909011,0.214595674029901,0.868481689560369
2013-08-04,-0.1153817424850699,0.1432583924950045,0.6388655076093722
2013-08-05,-0.2129356078965498,-0.020261192289945,0.3438552288096834
2013-08-06,-0.2282031823392404,-0.1403360126566229,0.3219099460095133
2013-08-07,-0.0827847138582757,-0.0407176474691383,0.1622706494997001
2013-08-08,0.2923667883170932,0.1014177502107665,0.023127155803868
2013-08-09,0.2271332203742879,0.0017155747158023,-0.2443974092426163
2013-08-10,-0.0159821915259007,-0.1589626309515752,-0.4496055797632819
2013-08-11,-0.3019711607079574,-0.4119356950232538,-0.3298159602942936
2013-08-12,-0.2426491451180336,-0.6421826979736326,-0.3529713011510408
2013-08-13,0.0454836097395184,-0.6195872200374505,-0.6972702107383014
2013-08-14,0.3930467893622598,-0.4231358857457764,-0.8992714263330931
2013-08-15,0.5923711900754105,-0.3763457266536457,-0.7416805480376537
2013-08-16,0.7492465753001399,-0.3030372393899654,-0.6548998404529267
2013-08-17,1.0298416108208082,-0.4708089288192502,-0.6284196949646701
2013-08-18,1.1310045847713068,-0.7390112995332545,-0.231091587235341
2013-08-19,1.1145043438727684,-0.562634041464251,-0.0835834560425775
2013-08-20,0.7488831568740729,-0.0563269532255041,-0.2825657431862763
2013-08-21,0.4527721888273816,0.3550546392541435,-0.4556191597431108
2013-08-22,0.3686066820441754,0.5546145695968882,-0.497022697706949
2013-08-23,0.3067317327375307,0.4656658354734122,-0.4080078136181236
2013-08-24,-0.0184229331952111,0.3783340689103617,-0.6145444827567976
2013-08-25,-0.0310416276078932,0.5521513994293709,-0.8218885274109
2013-08-26,0.2586904007846708,0.557413059210192,-1.0222073651688617
2013-08-27,0.2828243708303711,0.3673452485240513,-0.974729402034308
2013-08-28,0.2018928007359128,0.163607490892789,-1.0968072036728274
2013-08-29,0.2550533983496892,-0.1023692946535519,-1.1239010653852477
2013-08-30,0.5733444748115033,-0.0963471147326407,-0.9648174735837723
2013-08-31,0.4965567129195023,-0.2546922764525124,-0.979887968764414
2013-09-01,0.3088137176600393,-0.0355778143520866,-1.181725413788327
2013-09-02,0.3007064685146642,-0.0921851985288109,-1.1135381530515571
2013-09-03,0.377216950740444,-0.0309687661583365,-0.7105503066049178
2013-09-04,0.3303032351593545,0.0789722154349039,-0.4100053937934145
2013-09-05,-0.0126859837769238,0.220241051010798,-0.4222564043484604
2013-09-06,-0.2421966077136156,0.2840258084579091,-0.5782445804768769
2013-09-07,0.043426802378679,0.7580932490900566,-0.7481916991063092
2013-09-08,0.3984457128669027,0.9972925262987888,-0.6533122727322381
2013-09-09,0.1949787243006779,0.7787832490940604,-0.8495497143675513
2013-09-10,-0.0512159976504941,0.8082633740782319,-1.1569472333669164
2013-09-11,0.2635350115942242,0.5748985832017118,-1.5486010244045263
2013-09-12,0.6079746343056361,0.137414494343396,-1.2154244292358722
2013-09-13,0.7178743253378055,-0.1896973293059545,-0.9766208148349944
2013-09-14,0.4239365898735426,-0.4487250670342106,-1.208287303308106
2013-09-15,0.3163330027661634,-0.8816145370732439,-1.0694823467111196
2013-09-16,-0.0585089059484879,-1.2309802490110318,-0.4239127997183883
2013-09-17,-0.0868514933262197,-0.8925020341471622,-0.3358839115557901
2013-09-18,0.1561838379227961,-0.569525789293178,-0.0924370074118006
2013-09-19,0.360274733529135,-0.2030904009124498,0.093095397065484
2013-09-20,0.4275619945961254,-0.054873818878794,0.3604225293771179
2013-09-21,0.3053913857758734,0.1594595675471029,0.4024672818798739
2013-09-22,-0.0583519767871966,0.4874705762898703,0.1554150389406192
2013-09-23,-0.8788324111578862,0.5729173783593947,0.089977617438603
2013-09-24,-1.5486980333341434,0.4398115883187551,0.3646171941008528
2013-09-25,-1.6341415093228442,0.0129812231872017,0.4581968974222293
2013-09-26,-1.4584371906923943,-0.2025646041057491,0.4744688803983692
2013-09-27,-1.0239478421913637,-0.0531851408804195,0.4599148359924691
2013-09-28,-0.5775156879607738,0.1294772148670946,0.5905112084656073
2013-09-29,-0.2841318922501711,0.4192929076914317,0.914532407321212
2013-09-30,-0.4219579585412336,0.408168483343627,0.9278259779415028
2013-10-01,-0.5147278506380706,0.2715683434106186,0.424429218977577
2013-10-02,-0.3200562285378844,0.2647484735847824,0.2288134050282167
2013-10-03,-0.0777345899542816,0.6811398028772147,0.2349457222215792
2013-10-04,0.1897613771652174,0.8596086382481619,0.4285929848466939
2013-10-05,0.3449985959614331,0.538980800141258,0.3473062495820283
2013-10-06,0.4951130254146003,0.3125140875090706,-0.3294890575273369
2013-10-07,0.41627053764126,0.3031768202915485,-0.4505753894800983
2013-10-08,0.1605029703502541,0.5260429065861275,-0.6970371345866571
2013-10-09,-0.2255891819297086,0.1872146227534698,-1.2404257962983745
2013-10-10,-0.5496975602384115,0.2661662741273305,-0.9853337453832314
2013-10-11,-0.3315263266145794,1.1683358578832073,-0.5501481098404586
2013-10-12,-0.3335761256610147,1.9164044280293897,0.2707952712389576
2013-10-13,-0.7384270852112328,1.7464560627328425,0.9421891311604108
2013-10-14,-0.9061657231381472,1.3360829461074426,1.2751922950565695
2013-10-15,-0.8930689233304552,0.6499755378461397,1.2398905413962258
2013-10-16,-0.840226652567941,-0.0622980943220707,1.1836473255306883
2013-10-17,-0.7732672097574651,-0.5792442014183993,0.9306647234545876
2013-10-18,-0.9004528763301272,-0.5008137351818567,0.7816630204606598
2013-10-19,-0.8798665041441666,-0.3680559993576129,0.9826975024578276
2013-10-20,-0.5817597254061381,-0.3114983577835757,1.313339212265876
2013-10-21,-0.4500588474218589,-0.1922331655461388,1.2901874793100612
2013-10-22,-0.100658159671967,-0.1149155276294469,1.3706924516718164
2013-10-23,0.3345585109957685,-0.1787734342779011,1.450457820864464
2013-10-24,0.2688704949205727,-0.28684716471693,0.7737331461165255
2013-10-25,0.3104612937092926,-0.0234595137585362,0.180644312143491
2013-10-26,1.1255956010424812,-0.2570446303266973,0.4230420271727824
2013-10-27,1.312446367127995,-0.8694625881795298,0.6408685619359287
2013-10-28,0.982516685488935,-1.4133967454762728,0.423923385015701
2013-10-29,0.7248669982846646,-1.1195576981556647,-0.0879593160927331
2013-10-30,1.0332968249831138,-0.6372437274120183,-0.1423357250730162
2013-10-31,1.2184683440791086,-0.4409179239007322,0.0599869861895792
2013-11-01,1.4142165250263543,-0.6189451097412755,0.2709959488000604
2013-11-02,1.0162210286739657,-1.1015767651850226,0.2331926872746812
2013-11-03,0.9079489769747288,-1.287182089694221,-0.2062016011416261
2013-11-04,0.9140269679646968,-1.5474458771448445,-0.4635616783872585
2013-11-05,1.105715177474235,-1.6716126854453457,-0.1396805775000996
2013-11-06,1.1528541438140782,-1.7154273028296918,0.3449923346128342
2013-11-07,1.307129121565608,-1.5545294056647276,0.6315385116489252
2013-11-08,1.1439634012794158,-1.5219324569645565,0.4825345679222424
2013-11-09,0.751035669306636,-1.323249872215095,-0.0323314505611947
2013-11-10,0.595996098764084,-0.9291838368663632,-0.4853151721703116
2013-11-11,1.1366680109577836,-0.2404147042706384,-0.8701397683612406
2013-11-12,1.144906830864318,-0.1628617105798571,-1.0785995630959118
2013-11-13,0.6658138551088488,-0.2144542689555207,-1.5431928569643063
2013-11-14,0.2778864042292723,-0.1956342541213116,-1.997331897079828
2013-11-15,0.6990971414226506,0.6093271899165669,-2.5174984377118697
2013-11-16,0.8369489644820077,0.2641397742737272,-2.401070763958526
2013-11-17,0.5207225725522944,-0.4366269953280983,-1.947810591372925
2013-11-18,0.1670280152631556,-0.9261413468993158,-1.11063880443768
2013-11-19,-0.3625724795682308,-1.29922355420201,-0.8423946690128781
2013-11-20,-0.8613047491687894,-0.9151360038993224,-0.8944726084649319
2013-11-21,-1.141384538759793,-0.0701633432969288,-0.6834523204940838
2013-11-22,-0.9342553814084464,0.441764583722446,-0.6114413778807218
2013-11-23,-1.1137242676513743,0.4909310646813503,-0.6830871810794708
2013-11-24,-1.5373810086061537,0.5825227134923561,-0.6973550432541554
2013-11-25,-1.3845591544897748,0.6584709334152664,-1.45681048468935
2013-11-26,-0.7188620627394222,1.0086283062784729,-2.286220560750734
2013-11-27,-0.2062760555302421,0.914008600658145,-2.229593552817706
